source_root,method,dataset,experiment,epoch,clip_style,clip_content,clip_dir,content_lpips,fid,artfid,delta_l2,nfe,style_strength,num_styles,projection_mode,variant,timing_sec,timestamp,relative_path
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_seed42_b8a2,7,0.7250753926038742,0.0,0.0,0.4980260643333333,,,,,,,,,107.07608891399923,2026-06-10 12:15:44,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_seed42_b8a2/full_eval/epoch_0007/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_seed42_b8a2,8,0.7249333441257477,0.0,0.0,0.49915702283999996,,,,,,,,,87.73518161899119,2026-06-09 11:43:50,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_seed42_b8a2/full_eval/epoch_0008/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_seed42_b8a2,9,0.7248564586639403,0.0,0.0,0.5010240826666668,,,,,,,,,87.33886437299952,2026-06-09 11:45:36,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_seed42_b8a2/full_eval/epoch_0009/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_seed42_b8a2,10,0.7249425354798634,0.0,0.0,0.5023357512933333,,,,,,,,,88.09657584800152,2026-06-09 11:47:23,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_seed42_b8a2/full_eval/epoch_0010/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_seed42_b8a2,11,0.7249773185253143,0.0,0.0,0.5029861703066667,,,,,,,,,91.97005337500013,2026-06-09 11:49:14,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_seed42_b8a2/full_eval/epoch_0011/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2,1,0.7265039128859837,0.0,0.0,0.4353367482066667,,,,,,,,,128.17632291800692,2026-06-10 07:05:22,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2,2,0.7260505779385567,0.0,0.0,0.4353881901333334,,,,,,,,,115.94880162898335,2026-06-10 07:07:48,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2,3,0.7260728617111843,0.0,0.0,0.43463211803333335,,,,,,,,,115.5631072089891,2026-06-10 07:10:13,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2,4,0.7259414409001669,0.0,0.0,0.43511606496000005,,,,,,,,,115.24902062100591,2026-06-10 07:12:38,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval/epoch_0004/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2,5,0.7259150218764939,0.0,0.0,0.43546926468,,,,,,,,,115.93759848800255,2026-06-10 07:15:04,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval/epoch_0005/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2,6,0.7258376568158469,0.0,0.0,0.43555915897333336,,,,,,,,,121.57038787100464,2026-06-10 07:17:40,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval/epoch_0006/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2,7,0.7258183756271999,0.0,0.0,0.43486939982666667,,,,,,,,,115.12863574101357,2026-06-10 07:20:03,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval/epoch_0007/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2,8,0.725996232489745,0.0,0.0,0.4355949370066666,,,,,,,,,92.41533417999744,2026-06-10 07:22:01,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval/epoch_0008/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2,9,0.7259397498170534,0.0,0.0,0.4355002138333333,,,,,,,,,89.58584802600672,2026-06-10 07:23:57,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval/epoch_0009/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2,10,0.7259351923863093,0.0,0.0,0.43544084562,,,,,,,,,91.01468633400509,2026-06-10 07:25:55,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval/epoch_0010/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2,11,0.7258558826247851,0.0,0.0,0.43560592793333336,,,,,,,,,90.72379311200348,2026-06-10 07:27:52,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval/epoch_0011/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2,12,0.7258531683087348,0.0,0.0,0.43560227118666667,,,,,,,,,90.86557424199418,2026-06-10 07:29:49,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval/epoch_0012/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_bary_seed42_b16,1,0.7013546494642894,0.0,0.0,0.7446407601866666,,,,,,,,,48.67289936599991,2026-06-08 04:42:50,SchrodingerBridge/exp/aaai2027_inmortal_xpred_bary_seed42_b16/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_bary_seed42_b16,1,0.7010527382691701,0.0,0.0,0.7447209857866666,,,,,,,,,92.3690409159999,2026-06-07 18:25:28,SchrodingerBridge/exp/aaai2027_inmortal_xpred_bary_seed42_b16/full_eval_fast_snapshot/epoch_0001/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_bary_seed42_b16,2,0.7126211366653443,0.0,0.0,0.7205559733200001,,,,,,,,,70.8553809,2026-06-08 04:44:20,SchrodingerBridge/exp/aaai2027_inmortal_xpred_bary_seed42_b16/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_bary_seed42_b16,2,0.712318219145139,0.0,0.0,0.7207006744133334,,,,,,,,,92.00736872200014,2026-06-07 18:27:22,SchrodingerBridge/exp/aaai2027_inmortal_xpred_bary_seed42_b16/full_eval_fast_snapshot/epoch_0002/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_bary_seed42_b16,3,0.7345409573713938,0.0,0.0,0.5733160819866666,,,,,,,,,152.0101831269999,2026-06-08 04:47:10,SchrodingerBridge/exp/aaai2027_inmortal_xpred_bary_seed42_b16/full_eval/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_bary_seed42_b16,3,0.7203665783405303,0.0,0.0,0.6489953659733334,,,,,,,,,92.31062523800028,2026-06-07 18:29:16,SchrodingerBridge/exp/aaai2027_inmortal_xpred_bary_seed42_b16/full_eval_fast_snapshot/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_bary_seed42_b16,4,0.7248704787095387,0.0,0.0,0.6214027511599999,,,,,,,,,92.58707789800064,2026-06-07 18:31:11,SchrodingerBridge/exp/aaai2027_inmortal_xpred_bary_seed42_b16/full_eval_fast_snapshot/epoch_0004/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_bary_seed42_b16,5,0.7319036454359691,0.0,0.0,0.6074068650666666,,,,,,,,,92.27482343799966,2026-06-07 18:33:05,SchrodingerBridge/exp/aaai2027_inmortal_xpred_bary_seed42_b16/full_eval_fast_snapshot/epoch_0005/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_bary_seed42_b16,6,0.7311293007532755,0.0,0.0,0.5946085264266667,,,,,,,,,92.12487764300022,2026-06-07 18:34:59,SchrodingerBridge/exp/aaai2027_inmortal_xpred_bary_seed42_b16/full_eval_fast_snapshot/epoch_0006/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_bary_seed42_b16,7,0.7304211670557658,0.0,0.0,0.58843078732,,,,,,,,,93.01248882500022,2026-06-07 18:36:55,SchrodingerBridge/exp/aaai2027_inmortal_xpred_bary_seed42_b16/full_eval_fast_snapshot/epoch_0007/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_bary_seed42_b16,8,0.7311003920237223,0.0,0.0,0.5631876593466667,,,,,,,,,99.43863936200069,2026-06-07 18:39:01,SchrodingerBridge/exp/aaai2027_inmortal_xpred_bary_seed42_b16/full_eval_fast_snapshot/epoch_0008/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_aniso_seed42_b16,1,0.7028883138100308,0.0,0.0,0.62752541988,,,,,,,,,498.864394014,2026-06-08 12:17:45,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_aniso_seed42_b16/full_eval_fast_snapshot/epoch_0001/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_aniso_seed42_b16,2,0.6852444209257762,0.0,0.0,0.6780380101066666,,,,,,,,,550.7522918670002,2026-06-08 12:27:28,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_aniso_seed42_b16/full_eval_fast_snapshot/epoch_0002/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_aniso_seed42_b16,3,0.6901847167809805,0.0,0.0,0.68366347788,,,,,,,,,98.94653732399979,2026-06-07 12:14:27,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_aniso_seed42_b16/full_eval_fast_snapshot/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_aniso_seed42_b16,4,0.6858318088054657,0.0,0.0,0.6866060118666667,,,,,,,,,102.66122612200002,2026-06-07 12:16:28,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_aniso_seed42_b16/full_eval_fast_snapshot/epoch_0004/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_aniso_seed42_b16,5,0.6863650747140249,0.0,0.0,0.71339325896,,,,,,,,,101.30738526100004,2026-06-07 12:18:28,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_aniso_seed42_b16/full_eval_fast_snapshot/epoch_0005/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_aniso_seed42_b16,6,0.6770800409317016,0.0,0.0,0.68506262552,,,,,,,,,96.6309773810001,2026-06-07 12:20:23,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_aniso_seed42_b16/full_eval_fast_snapshot/epoch_0006/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_aniso_seed42_b16,7,0.6814212417602539,0.0,0.0,0.7127253968400001,,,,,,,,,98.29629766599987,2026-06-07 12:22:22,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_aniso_seed42_b16/full_eval_fast_snapshot/epoch_0007/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_aniso_seed42_b16,8,0.6884342250029246,0.0,0.0,0.7115791478666667,,,,,,,,,102.64576043399984,2026-06-07 12:24:24,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_aniso_seed42_b16/full_eval_fast_snapshot/epoch_0008/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2,1,0.7200431124766667,0.0,0.0,0.5194134719333333,,,,,,,,,92.87195494900516,2026-06-09 04:45:06,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2,2,0.7094550404151282,0.0,0.0,0.5528391619999999,,,,,,,,,111.93002531499997,2026-06-08 04:45:16,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2,3,0.7183329335053762,0.0,0.0,0.4814485383866667,,,,,,,,,114.92944463499998,2026-06-08 04:47:35,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2/full_eval/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2,4,0.7065352555910748,0.0,0.0,0.53092269004,,,,,,,,,126.684094447,2026-06-08 04:50:11,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2/full_eval/epoch_0004/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2,5,0.7082906301021576,0.0,0.0,0.5177065759466667,,,,,,,,,116.03236946800007,2026-06-08 04:52:31,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2/full_eval/epoch_0005/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2,6,0.7010585967302322,0.0,0.0,0.5268951417333334,,,,,,,,,130.97737055000016,2026-06-08 04:55:07,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2/full_eval/epoch_0006/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2,7,0.7074408682982125,0.0,0.0,0.49891575016000006,,,,,,,,,130.72865209900056,2026-06-08 04:57:42,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2/full_eval/epoch_0007/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2,8,0.7008526103496551,0.0,0.0,0.5155055983466668,,,,,,,,,130.85591491700052,2026-06-08 05:00:18,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2/full_eval/epoch_0008/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2,9,0.7048062601884207,0.0,0.0,0.5009492994933333,,,,,,,,,133.73751896499925,2026-06-08 05:02:57,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2/full_eval/epoch_0009/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2,10,0.6997935466766358,0.0,0.0,0.5158167887066667,,,,,,,,,131.69543112300016,2026-06-08 05:05:37,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2/full_eval/epoch_0010/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2,11,0.6978341218630473,0.0,0.0,0.5091433826799999,,,,,,,,,130.2579655640002,2026-06-08 05:08:12,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2/full_eval/epoch_0011/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2,12,0.6968895375728609,0.0,0.0,0.5115050132533333,,,,,,,,,130.959698011,2026-06-08 05:10:48,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2/full_eval/epoch_0012/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2,13,0.7047237827777864,0.0,0.0,0.49289463948000006,,,,,,,,,131.48098071700042,2026-06-08 05:13:25,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2/full_eval/epoch_0013/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2,14,0.6972603158950805,0.0,0.0,0.5123898290800001,,,,,,,,,98.5395619789997,2026-06-08 05:15:28,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2/full_eval/epoch_0014/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2,15,0.6972284963130951,0.0,0.0,0.50693683448,,,,,,,,,96.64894450100019,2026-06-08 05:17:31,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2/full_eval/epoch_0015/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2,16,0.6980861683686576,0.0,0.0,0.51218791884,,,,,,,,,96.28306290199998,2026-06-08 05:19:33,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2/full_eval/epoch_0016/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2,1,0.710396810968717,0.0,0.0,0.4041328479133333,,,,,,,,,109.08525482199911,2026-06-09 14:57:29,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2,2,0.7064716945091882,0.0,0.0,0.41648066324666666,,,,,,,,,134.8011931420042,2026-06-09 15:00:13,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2,3,0.7098479692935943,0.0,0.0,0.38035847558066666,,,,,,,,,134.91169009199075,2026-06-09 15:02:56,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2/full_eval/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2,4,0.7050629454851151,0.0,0.0,0.40903597625000004,,,,,,,,,135.1095058619976,2026-06-09 15:05:38,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2/full_eval/epoch_0004/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2,5,0.7062052547931671,0.0,0.0,0.3975540134873334,,,,,,,,,135.2217841899983,2026-06-09 15:08:21,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2/full_eval/epoch_0005/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2,6,0.7029935961961745,0.0,0.0,0.401684241818,,,,,,,,,135.36501915399276,2026-06-09 15:11:04,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2/full_eval/epoch_0006/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2,7,0.7049210495154064,0.0,0.0,0.390185383326,,,,,,,,,135.2623697090021,2026-06-09 15:13:47,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2/full_eval/epoch_0007/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2,8,0.7029912997881571,0.0,0.0,0.39716618261066666,,,,,,,,,135.09308172499004,2026-06-09 15:16:30,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2/full_eval/epoch_0008/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2,8,0.7057936758995055,0.0,0.0,0.5056962225599999,,,,,,,,,87.35863388100006,2026-06-08 18:43:27,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2/full_eval_audit_images/epoch_0008/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2,8,0.7059113382498424,0.0,0.0,0.5056981810533334,,,,,,,,,190.03165198100032,2026-06-08 19:03:56,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2/full_eval_audit_images_v5/epoch_0008/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2,9,0.7035562330087026,0.0,0.0,0.39170424555333333,,,,,,,,,147.80647127100383,2026-06-09 15:19:30,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2/full_eval/epoch_0009/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2,10,0.7020450139840443,0.0,0.0,0.39573106636,,,,,,,,,162.1491766919935,2026-06-09 15:22:45,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2/full_eval/epoch_0010/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2,11,0.7008794914484026,0.0,0.0,0.39369291983466664,,,,,,,,,160.8293604500068,2026-06-09 15:25:56,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2/full_eval/epoch_0011/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2,12,0.7014156216382982,0.0,0.0,0.39101633328999996,,,,,,,,,158.60856544799753,2026-06-09 15:29:04,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2/full_eval/epoch_0012/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2,13,0.7040158988237382,0.0,0.0,0.385699132278,,,,,,,,,156.62061705699307,2026-06-09 15:32:11,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2/full_eval/epoch_0013/summary.json
